FrameNumber,ROI
823,"[322, 28, 767, 529]"
824,"[322, 28, 767, 529]"
825,"[321, 28, 767, 528]"
826,"[321, 28, 767, 529]"
827,"[319, 28, 766, 529]"
828,"[318, 28, 767, 529]"
829,"[318, 28, 767, 529]"
830,"[318, 28, 768, 529]"
831,"[318, 28, 768, 529]"
832,"[318, 28, 766, 529]"
833,"[320, 28, 766, 529]"
834,"[320, 28, 767, 529]"
835,"[321, 28, 767, 529]"
836,"[322, 28, 766, 529]"
837,"[321, 28, 766, 529]"
838,"[321, 28, 765, 530]"
839,"[323, 28, 766, 530]"
840,"[323, 28, 767, 529]"
841,"[323, 28, 767, 530]"
842,"[324, 28, 767, 530]"
843,"[324, 28, 768, 530]"
844,"[325, 28, 768, 530]"
845,"[325, 28, 768, 530]"
846,"[324, 29, 767, 530]"
847,"[322, 29, 767, 529]"
848,"[322, 29, 767, 529]"
849,"[323, 29, 768, 529]"
850,"[323, 29, 768, 529]"
851,"[323, 28, 767, 529]"
852,"[323, 28, 767, 530]"
853,"[324, 29, 766, 530]"
854,"[324, 29, 766, 530]"
855,"[324, 29, 767, 530]"
856,"[324, 29, 767, 529]"
857,"[324, 29, 765, 530]"
858,"[326, 29, 764, 530]"
859,"[326, 29, 765, 530]"
860,"[326, 28, 765, 530]"
861,"[326, 28, 765, 530]"
862,"[327, 29, 765, 530]"
863,"[325, 28, 765, 530]"
864,"[325, 28, 766, 529]"
865,"[326, 29, 767, 530]"
866,"[327, 29, 767, 530]"
867,"[327, 29, 767, 530]"
868,"[325, 29, 766, 530]"
869,"[325, 29, 766, 530]"
870,"[321, 29, 766, 529]"
871,"[320, 29, 764, 529]"
872,"[320, 29, 765, 529]"
873,"[321, 29, 765, 529]"
874,"[324, 29, 764, 529]"
875,"[324, 29, 764, 529]"
876,"[324, 28, 764, 529]"
877,"[324, 28, 765, 529]"
878,"[324, 29, 765, 530]"
879,"[326, 29, 765, 530]"
880,"[325, 29, 765, 529]"
881,"[325, 29, 765, 529]"
882,"[326, 29, 765, 529]"
883,"[325, 28, 765, 529]"
884,"[325, 28, 766, 529]"
885,"[320, 28, 766, 529]"
886,"[320, 28, 766, 529]"
887,"[321, 28, 766, 529]"
888,"[321, 28, 766, 529]"
889,"[321, 28, 766, 529]"
890,"[321, 28, 766, 529]"
891,"[323, 28, 767, 529]"
892,"[323, 28, 767, 529]"
893,"[322, 28, 766, 529]"
894,"[322, 28, 767, 528]"
895,"[324, 28, 767, 528]"
896,"[325, 28, 766, 529]"
897,"[325, 28, 766, 529]"
898,"[325, 28, 766, 529]"
899,"[324, 28, 766, 529]"
900,"[324, 28, 766, 529]"
901,"[325, 28, 765, 529]"
902,"[325, 28, 765, 529]"
903,"[325, 28, 764, 529]"
904,"[324, 28, 764, 529]"
905,"[324, 28, 765, 529]"
906,"[325, 29, 765, 530]"
907,"[328, 29, 765, 530]"
908,"[328, 29, 764, 530]"
909,"[327, 29, 764, 530]"
910,"[327, 29, 765, 530]"
911,"[327, 29, 765, 530]"
912,"[327, 29, 765, 530]"
913,"[327, 29, 765, 530]"
914,"[327, 29, 766, 530]"
915,"[324, 28, 766, 530]"
916,"[324, 28, 766, 530]"
917,"[324, 28, 766, 530]"
918,"[324, 28, 766, 530]"
919,"[324, 28, 765, 530]"
920,"[325, 29, 765, 530]"
921,"[325, 28, 765, 530]"
922,"[323, 27, 765, 530]"
923,"[323, 27, 765, 530]"
924,"[323, 28, 765, 530]"
925,"[324, 28, 765, 530]"
926,"[324, 28, 766, 530]"
927,"[325, 28, 767, 530]"
928,"[325, 28, 767, 530]"
929,"[325, 27, 766, 530]"
930,"[324, 27, 766, 530]"
931,"[324, 28, 766, 530]"
932,"[324, 28, 765, 530]"
933,"[324, 28, 765, 530]"
934,"[324, 29, 764, 530]"
935,"[323, 29, 765, 529]"
936,"[323, 28, 765, 530]"
937,"[323, 28, 765, 530]"
938,"[323, 28, 765, 530]"
939,"[323, 29, 765, 530]"
940,"[322, 29, 765, 530]"
941,"[322, 29, 764, 529]"
942,"[324, 29, 764, 529]"
943,"[324, 29, 764, 529]"
944,"[324, 29, 765, 529]"
945,"[324, 28, 765, 529]"
946,"[324, 28, 765, 529]"
947,"[325, 28, 765, 529]"
948,"[326, 29, 765, 530]"
949,"[325, 29, 765, 530]"
950,"[325, 29, 765, 530]"
951,"[326, 28, 766, 530]"
952,"[326, 28, 766, 530]"
953,"[327, 28, 766, 530]"
954,"[325, 28, 766, 529]"
955,"[325, 28, 766, 529]"
956,"[325, 29, 765, 530]"
957,"[326, 28, 765, 530]"
958,"[326, 28, 766, 530]"
959,"[327, 28, 766, 530]"
960,"[324, 28, 765, 530]"
961,"[324, 28, 765, 530]"
962,"[324, 28, 765, 529]"
963,"[323, 28, 765, 529]"
964,"[323, 28, 766, 528]"
965,"[323, 28, 766, 529]"
966,"[324, 28, 766, 529]"
967,"[323, 27, 765, 529]"
968,"[323, 27, 765, 530]"
969,"[324, 28, 765, 530]"
970,"[324, 28, 765, 530]"
971,"[323, 28, 766, 530]"
972,"[323, 28, 766, 530]"
973,"[326, 29, 765, 529]"
974,"[326, 29, 765, 529]"
975,"[324, 28, 765, 530]"
976,"[324, 28, 764, 531]"
977,"[325, 28, 763, 531]"
978,"[324, 28, 763, 531]"
979,"[323, 28, 763, 531]"
980,"[323, 28, 764, 530]"
981,"[324, 28, 764, 530]"
982,"[324, 29, 764, 530]"
983,"[324, 29, 764, 530]"
984,"[324, 28, 764, 530]"
985,"[322, 28, 763, 530]"
986,"[322, 28, 764, 530]"
987,"[323, 27, 764, 530]"
988,"[323, 27, 764, 530]"
989,"[323, 27, 764, 530]"
990,"[322, 27, 764, 530]"
991,"[322, 27, 764, 530]"
992,"[322, 27, 763, 530]"
993,"[324, 28, 763, 530]"
994,"[322, 27, 764, 529]"
995,"[322, 27, 765, 529]"
996,"[324, 27, 765, 529]"
997,"[324, 27, 764, 530]"
998,"[324, 27, 764, 530]"
999,"[323, 27, 764, 530]"
1000,"[323, 27, 764, 530]"
1001,"[323, 27, 764, 530]"
1002,"[322, 27, 764, 529]"
1003,"[322, 27, 764, 529]"
1004,"[322, 28, 764, 529]"
1005,"[322, 27, 765, 529]"
1006,"[325, 27, 765, 529]"
1007,"[325, 29, 764, 529]"
1008,"[326, 29, 765, 529]"
1009,"[326, 30, 765, 529]"
1010,"[325, 30, 764, 529]"
1011,"[324, 29, 765, 529]"
1012,"[324, 29, 765, 530]"
1013,"[323, 29, 765, 530]"
1014,"[323, 29, 765, 529]"
1015,"[324, 30, 765, 529]"
1016,"[323, 30, 765, 529]"
1017,"[323, 29, 763, 529]"
1018,"[323, 29, 763, 529]"
1019,"[324, 29, 763, 529]"
1020,"[324, 29, 764, 529]"
1021,"[321, 29, 764, 528]"
1022,"[320, 29, 764, 529]"
1023,"[320, 29, 764, 529]"
1024,"[320, 28, 764, 529]"
1025,"[320, 28, 764, 529]"
1026,"[322, 29, 764, 529]"
1027,"[322, 30, 763, 529]"
1028,"[324, 29, 764, 529]"
1029,"[324, 29, 765, 529]"
1030,"[322, 29, 765, 529]"
1031,"[322, 29, 764, 530]"
1032,"[321, 29, 764, 530]"
1033,"[321, 29, 764, 530]"
1034,"[321, 28, 764, 529]"
1035,"[320, 28, 768, 529]"
1036,"[320, 28, 768, 529]"
1037,"[321, 28, 767, 529]"
1038,"[319, 27, 766, 529]"
1039,"[319, 27, 767, 529]"
1040,"[318, 27, 767, 529]"
1041,"[318, 27, 766, 529]"
1042,"[320, 27, 766, 529]"
1043,"[321, 28, 765, 529]"
1044,"[321, 28, 765, 529]"
1045,"[323, 28, 765, 529]"
1046,"[323, 28, 765, 529]"
1047,"[323, 28, 764, 529]"
1048,"[323, 29, 765, 529]"
1049,"[321, 29, 765, 529]"
1050,"[321, 29, 764, 529]"
1051,"[322, 29, 764, 529]"
1052,"[323, 30, 764, 530]"
1053,"[323, 30, 765, 530]"
1054,"[322, 29, 766, 530]"
1055,"[322, 29, 766, 530]"
1056,"[323, 30, 765, 530]"
1057,"[323, 29, 765, 531]"
1058,"[323, 29, 764, 531]"
1059,"[325, 29, 765, 531]"
1060,"[325, 29, 765, 531]"
1061,"[323, 29, 763, 531]"
1062,"[323, 29, 763, 531]"
1063,"[324, 29, 764, 531]"
1064,"[324, 29, 764, 531]"
1065,"[324, 29, 763, 530]"
1066,"[324, 29, 764, 530]"
1067,"[324, 29, 764, 530]"
1068,"[324, 29, 764, 530]"
1069,"[324, 29, 764, 531]"
1070,"[324, 28, 764, 531]"
1071,"[324, 28, 764, 530]"
1072,"[323, 28, 765, 530]"
1073,"[323, 28, 765, 529]"
1074,"[323, 27, 766, 529]"
1075,"[323, 27, 766, 529]"
1076,"[323, 27, 767, 529]"
1077,"[324, 28, 767, 529]"
1078,"[325, 28, 766, 529]"
1079,"[325, 29, 766, 529]"
1080,"[325, 29, 765, 530]"
1081,"[326, 30, 765, 530]"
1082,"[326, 29, 765, 530]"
1083,"[326, 29, 765, 530]"
1084,"[325, 29, 765, 530]"
1085,"[325, 29, 765, 530]"
1086,"[326, 29, 765, 531]"
1087,"[327, 29, 765, 531]"
1088,"[327, 29, 765, 531]"
1089,"[327, 29, 765, 530]"
1090,"[327, 29, 764, 530]"
1091,"[327, 29, 766, 530]"
1092,"[328, 29, 766, 531]"
1093,"[328, 29, 766, 531]"
1094,"[327, 29, 766, 531]"
1095,"[321, 28, 764, 531]"
1096,"[321, 28, 765, 530]"
1097,"[324, 28, 765, 530]"
1098,"[325, 28, 765, 530]"
1099,"[325, 28, 765, 531]"
1100,"[325, 28, 766, 531]"
1101,"[325, 28, 766, 530]"
1102,"[325, 28, 765, 530]"
1103,"[323, 28, 765, 530]"
1104,"[323, 28, 765, 529]"
1105,"[323, 28, 765, 529]"
1106,"[324, 28, 766, 530]"
1107,"[326, 28, 766, 530]"
1108,"[326, 28, 767, 531]"
1109,"[326, 29, 767, 531]"
1110,"[323, 29, 766, 531]"
1111,"[323, 29, 763, 530]"
1112,"[323, 28, 764, 530]"
1113,"[322, 28, 764, 530]"
1114,"[322, 28, 763, 530]"
1115,"[322, 27, 763, 530]"
1116,"[321, 27, 764, 530]"
1117,"[319, 27, 765, 529]"
1118,"[319, 27, 766, 529]"
1119,"[321, 28, 766, 529]"
1120,"[320, 28, 765, 529]"
1121,"[320, 28, 764, 529]"
1122,"[320, 28, 764, 529]"
1123,"[320, 28, 764, 529]"
1124,"[320, 27, 764, 529]"
1125,"[320, 27, 764, 530]"
1126,"[320, 27, 765, 530]"
1127,"[320, 27, 765, 530]"
1128,"[319, 28, 764, 530]"
1129,"[319, 28, 765, 529]"
1130,"[321, 29, 765, 530]"
1131,"[322, 29, 765, 530]"
1132,"[322, 29, 765, 530]"
1133,"[322, 29, 765, 530]"
1134,"[322, 28, 765, 530]"
1135,"[322, 28, 766, 530]"
1136,"[321, 28, 766, 530]"
1137,"[321, 28, 766, 530]"
1138,"[322, 28, 766, 530]"
1139,"[321, 29, 766, 530]"
1140,"[320, 28, 767, 530]"
1141,"[320, 28, 767, 530]"
1142,"[320, 28, 767, 530]"
1143,"[321, 28, 768, 530]"
1144,"[321, 29, 768, 530]"
1145,"[322, 29, 767, 530]"
1146,"[322, 30, 768, 531]"
1147,"[320, 29, 768, 531]"
1148,"[320, 28, 768, 531]"
1149,"[320, 28, 767, 531]"
1150,"[320, 28, 767, 531]"
1151,"[320, 28, 766, 531]"
1152,"[320, 28, 765, 530]"
1153,"[320, 28, 766, 530]"
1154,"[320, 28, 766, 530]"
1155,"[321, 28, 767, 530]"
1156,"[322, 29, 767, 530]"
1157,"[322, 29, 767, 530]"
1158,"[322, 29, 768, 530]"
1159,"[323, 28, 768, 529]"
1160,"[323, 28, 767, 529]"
1161,"[323, 28, 766, 529]"
1162,"[323, 27, 766, 529]"
1163,"[323, 27, 766, 529]"
1164,"[321, 26, 765, 529]"
1165,"[321, 26, 765, 529]"
1166,"[321, 26, 765, 529]"
1167,"[320, 26, 764, 529]"
1168,"[319, 26, 764, 529]"
1169,"[319, 26, 765, 528]"
1170,"[321, 27, 765, 529]"
1171,"[321, 28, 763, 529]"
1172,"[321, 28, 763, 529]"
1173,"[323, 29, 764, 529]"
1174,"[324, 29, 765, 529]"
1175,"[322, 29, 765, 529]"
1176,"[321, 29, 764, 529]"
1177,"[321, 29, 764, 528]"
1178,"[323, 29, 764, 528]"
1179,"[323, 28, 764, 528]"
1180,"[323, 28, 764, 529]"
1181,"[323, 29, 763, 530]"
1182,"[322, 28, 763, 530]"
1183,"[322, 28, 764, 529]"
1184,"[322, 28, 764, 529]"
1185,"[323, 28, 764, 529]"
1186,"[323, 28, 764, 529]"
1187,"[322, 28, 763, 529]"
1188,"[322, 28, 763, 529]"
1189,"[322, 28, 764, 529]"
1190,"[322, 28, 764, 529]"
1191,"[321, 28, 766, 528]"
1192,"[321, 28, 766, 528]"
1193,"[323, 28, 766, 528]"
1194,"[324, 28, 764, 528]"
1195,"[325, 29, 765, 528]"
1196,"[326, 29, 766, 528]"
1197,"[326, 28, 766, 528]"
1198,"[325, 28, 766, 529]"
1199,"[324, 28, 765, 529]"
1200,"[324, 28, 765, 529]"
1201,"[324, 28, 766, 529]"
1202,"[324, 28, 766, 529]"
1203,"[323, 28, 766, 529]"
1204,"[323, 28, 764, 529]"
1205,"[323, 28, 764, 529]"
1206,"[324, 28, 764, 529]"
1207,"[323, 28, 765, 529]"
1208,"[323, 28, 765, 530]"
1209,"[323, 28, 766, 530]"
1210,"[322, 27, 766, 529]"
1211,"[322, 27, 766, 529]"
1212,"[323, 28, 765, 529]"
1213,"[321, 28, 768, 529]"
1214,"[321, 28, 768, 529]"
1215,"[321, 28, 767, 530]"
1216,"[322, 28, 767, 530]"
1217,"[322, 28, 767, 530]"
1218,"[320, 28, 767, 530]"
1219,"[320, 28, 768, 529]"
1220,"[320, 27, 768, 529]"
1221,"[319, 27, 768, 529]"
1222,"[318, 28, 768, 529]"
1223,"[318, 28, 768, 530]"
1224,"[320, 28, 768, 530]"
1225,"[322, 28, 767, 531]"
1226,"[317, 28, 766, 531]"
1227,"[317, 28, 767, 530]"
1228,"[318, 28, 767, 531]"
1229,"[318, 28, 768, 531]"
1230,"[319, 28, 768, 531]"
1231,"[320, 29, 765, 531]"
1232,"[321, 28, 764, 531]"
1233,"[321, 28, 765, 531]"
1234,"[321, 28, 765, 531]"
1235,"[319, 29, 767, 530]"
1236,"[319, 29, 767, 530]"
1237,"[318, 27, 768, 530]"
1238,"[318, 27, 768, 530]"
1239,"[320, 28, 766, 531]"
1240,"[321, 28, 766, 531]"
1241,"[320, 28, 767, 530]"
1242,"[318, 27, 768, 530]"
1243,"[318, 27, 768, 530]"
1244,"[319, 27, 768, 530]"
1245,"[319, 27, 768, 530]"
1246,"[321, 27, 768, 530]"
1247,"[321, 27, 768, 530]"
1248,"[321, 26, 768, 530]"
1249,"[320, 26, 769, 530]"
1250,"[320, 27, 770, 530]"
1251,"[320, 28, 770, 530]"
1252,"[318, 28, 768, 530]"
1253,"[318, 28, 768, 530]"
1254,"[320, 27, 767, 530]"
1255,"[320, 27, 766, 530]"
1256,"[321, 28, 766, 530]"
1257,"[320, 27, 766, 529]"
1258,"[320, 27, 767, 529]"
1259,"[320, 28, 767, 529]"
1260,"[320, 28, 767, 529]"
1261,"[321, 28, 766, 529]"
1262,"[321, 28, 766, 529]"
1263,"[321, 29, 766, 529]"
1264,"[321, 29, 766, 529]"
1265,"[322, 29, 766, 529]"
1266,"[322, 29, 765, 530]"
1267,"[321, 29, 765, 530]"
1268,"[321, 29, 765, 530]"
1269,"[320, 29, 767, 529]"
1270,"[320, 29, 767, 529]"
1271,"[323, 29, 766, 530]"
1272,"[322, 29, 765, 530]"
1273,"[321, 29, 766, 529]"
1274,"[321, 28, 766, 529]"
1275,"[322, 27, 766, 529]"
1276,"[321, 27, 766, 529]"
1277,"[320, 27, 767, 530]"
1278,"[320, 27, 767, 530]"
1279,"[320, 27, 767, 529]"
1280,"[320, 27, 766, 530]"
1281,"[319, 27, 765, 530]"
1282,"[319, 27, 765, 529]"
1283,"[321, 28, 766, 530]"
1284,"[322, 28, 766, 530]"
1285,"[322, 28, 766, 530]"
1286,"[323, 28, 766, 530]"
1287,"[322, 29, 766, 530]"
1288,"[320, 29, 765, 530]"
1289,"[320, 29, 767, 530]"
1290,"[320, 29, 767, 530]"
1291,"[320, 29, 767, 530]"
1292,"[321, 29, 767, 530]"
1293,"[322, 28, 767, 530]"
1294,"[322, 28, 766, 530]"
1295,"[322, 28, 767, 530]"
1296,"[323, 28, 767, 530]"
1297,"[323, 28, 767, 530]"
1298,"[322, 29, 766, 530]"
1299,"[322, 29, 767, 530]"
1300,"[322, 29, 767, 530]"
1301,"[321, 29, 766, 530]"
1302,"[319, 29, 767, 530]"
1303,"[319, 30, 768, 529]"
1304,"[320, 30, 768, 529]"
1305,"[320, 29, 769, 530]"
1306,"[322, 29, 769, 530]"
1307,"[319, 27, 768, 530]"
1308,"[319, 27, 768, 530]"
1309,"[320, 28, 768, 530]"
1310,"[320, 28, 768, 531]"
1311,"[321, 27, 767, 531]"
1312,"[322, 27, 766, 531]"
1313,"[323, 28, 766, 531]"
1314,"[324, 28, 766, 531]"
1315,"[325, 29, 765, 531]"
1316,"[326, 29, 766, 532]"
1317,"[326, 29, 766, 532]"
1318,"[326, 29, 765, 532]"
1319,"[325, 29, 765, 532]"
1320,"[325, 29, 765, 531]"
1321,"[324, 30, 766, 531]"
1322,"[322, 30, 766, 531]"
1323,"[322, 29, 765, 531]"
1324,"[325, 29, 765, 531]"
1325,"[325, 29, 765, 531]"
1326,"[326, 29, 765, 531]"
1327,"[325, 28, 765, 531]"
1328,"[325, 28, 765, 531]"
1329,"[322, 28, 765, 531]"
1330,"[322, 29, 765, 531]"
1331,"[323, 28, 765, 531]"
1332,"[323, 28, 765, 531]"
1333,"[322, 28, 765, 531]"
1334,"[322, 28, 766, 531]"
1335,"[322, 28, 766, 530]"
1336,"[322, 29, 765, 529]"
1337,"[322, 29, 766, 529]"
1338,"[322, 29, 766, 529]"
1339,"[322, 29, 765, 529]"
1340,"[324, 29, 765, 529]"
1341,"[324, 29, 766, 529]"
1342,"[324, 29, 766, 529]"
1343,"[323, 27, 764, 529]"
1344,"[323, 27, 764, 529]"
1345,"[323, 27, 764, 530]"
1346,"[322, 27, 765, 530]"
1347,"[321, 27, 765, 530]"
1348,"[320, 28, 766, 530]"
1349,"[317, 28, 766, 529]"
1350,"[317, 28, 766, 528]"
1351,"[320, 28, 766, 528]"
1352,"[321, 30, 765, 529]"
1353,"[321, 30, 765, 529]"
1354,"[321, 30, 765, 530]"
1355,"[321, 31, 767, 530]"
1356,"[321, 31, 767, 531]"
1357,"[323, 32, 766, 531]"
1358,"[323, 31, 768, 531]"
1359,"[322, 29, 770, 531]"
1360,"[321, 29, 770, 530]"
1361,"[321, 29, 769, 531]"
1362,"[322, 29, 768, 531]"
1363,"[322, 28, 768, 530]"
1364,"[322, 28, 768, 530]"
1365,"[322, 29, 767, 530]"
1366,"[322, 29, 767, 530]"
1367,"[320, 29, 767, 530]"
1368,"[320, 29, 767, 530]"
1369,"[320, 29, 768, 530]"
1370,"[320, 29, 769, 530]"
1371,"[321, 29, 769, 531]"
1372,"[317, 27, 769, 531]"
1373,"[317, 27, 769, 530]"
1374,"[321, 26, 769, 530]"
1375,"[322, 26, 768, 530]"
1376,"[323, 27, 768, 532]"
1377,"[325, 27, 768, 532]"
1378,"[325, 28, 769, 532]"
1379,"[326, 29, 769, 532]"
1380,"[326, 30, 769, 532]"
1381,"[324, 30, 769, 532]"
1382,"[323, 29, 768, 532]"
1383,"[323, 29, 768, 532]"
1384,"[323, 29, 767, 533]"
1385,"[323, 29, 768, 533]"
1386,"[323, 29, 769, 534]"
1387,"[324, 29, 769, 534]"
1388,"[325, 30, 768, 535]"
1389,"[325, 30, 768, 535]"
1390,"[325, 31, 768, 534]"
1391,"[325, 29, 769, 534]"
1392,"[324, 29, 771, 534]"
1393,"[324, 30, 771, 534]"
1394,"[324, 29, 771, 533]"
1395,"[324, 29, 772, 534]"
1396,"[325, 30, 772, 534]"
1397,"[322, 31, 772, 534]"
1398,"[320, 30, 774, 533]"
1399,"[320, 29, 775, 533]"
1400,"[320, 29, 775, 534]"
1401,"[321, 29, 774, 534]"
1402,"[320, 29, 772, 534]"
1403,"[320, 30, 772, 535]"
1404,"[321, 29, 774, 535]"
1405,"[320, 29, 774, 535]"
1406,"[318, 29, 772, 534]"
1407,"[318, 29, 773, 534]"
1408,"[316, 29, 776, 535]"
1409,"[315, 28, 777, 535]"
1410,"[315, 28, 777, 534]"
1411,"[317, 29, 777, 535]"
1412,"[316, 30, 777, 535]"
1413,"[316, 30, 777, 535]"
1414,"[315, 30, 778, 535]"
1415,"[314, 29, 778, 535]"
1416,"[314, 29, 777, 535]"
1417,"[315, 29, 776, 535]"
1418,"[315, 29, 774, 534]"
1419,"[314, 29, 774, 534]"
1420,"[314, 30, 776, 533]"
1421,"[314, 30, 776, 534]"
1422,"[315, 30, 773, 534]"
1423,"[317, 29, 775, 534]"
1424,"[319, 29, 775, 534]"
1425,"[320, 29, 775, 534]"
1426,"[319, 29, 776, 535]"
1427,"[319, 28, 776, 535]"
1428,"[317, 28, 776, 534]"
1429,"[317, 28, 776, 534]"
1430,"[320, 30, 776, 535]"
1431,"[322, 29, 773, 535]"
1432,"[317, 27, 772, 533]"
1433,"[316, 27, 773, 532]"
1434,"[316, 27, 774, 532]"
1435,"[320, 27, 776, 532]"
1436,"[323, 27, 776, 532]"
1437,"[323, 26, 776, 532]"
1438,"[321, 26, 774, 532]"
1439,"[320, 26, 773, 532]"
1440,"[318, 26, 773, 531]"
1441,"[315, 26, 771, 531]"
1442,"[315, 25, 771, 530]"
1443,"[316, 25, 772, 530]"
1444,"[316, 26, 772, 530]"
1445,"[317, 26, 771, 531]"
1446,"[320, 26, 771, 531]"
1447,"[320, 26, 769, 531]"
1448,"[320, 27, 769, 531]"
1449,"[322, 27, 768, 532]"
1450,"[320, 26, 770, 532]"
1451,"[320, 26, 773, 532]"
1452,"[321, 26, 773, 533]"
1453,"[324, 27, 774, 533]"
1454,"[323, 28, 774, 533]"
1455,"[323, 28, 771, 534]"
1456,"[323, 28, 771, 534]"
1457,"[323, 28, 770, 533]"
1458,"[323, 27, 769, 533]"
1459,"[323, 27, 771, 533]"
1460,"[325, 27, 771, 533]"
1461,"[325, 27, 772, 533]"
1462,"[325, 27, 772, 533]"
1463,"[325, 27, 772, 533]"
1464,"[325, 27, 772, 533]"
1465,"[327, 27, 772, 533]"
1466,"[326, 27, 772, 533]"
1467,"[326, 26, 771, 533]"
1468,"[326, 26, 772, 533]"
1469,"[326, 27, 772, 532]"
1470,"[327, 27, 772, 533]"
1471,"[329, 29, 772, 533]"
1472,"[329, 29, 771, 533]"
1473,"[328, 28, 772, 533]"
1474,"[327, 28, 773, 533]"
1475,"[327, 28, 773, 533]"
1476,"[326, 28, 772, 533]"
1477,"[326, 27, 773, 533]"
1478,"[326, 27, 773, 533]"
1479,"[326, 28, 772, 533]"
1480,"[327, 28, 773, 533]"
1481,"[326, 28, 773, 533]"
1482,"[326, 28, 772, 533]"
1483,"[326, 29, 773, 533]"
1484,"[326, 29, 773, 533]"
1485,"[326, 28, 773, 534]"
1486,"[329, 28, 772, 534]"
1487,"[328, 28, 772, 534]"
1488,"[328, 28, 772, 534]"
1489,"[327, 28, 772, 533]"
1490,"[327, 29, 773, 533]"
1491,"[327, 29, 773, 533]"
1492,"[327, 29, 773, 533]"
1493,"[328, 29, 773, 533]"
1494,"[328, 29, 773, 533]"
1495,"[328, 28, 773, 534]"
1496,"[328, 28, 774, 534]"
1497,"[326, 28, 774, 533]"
1498,"[326, 28, 773, 534]"
1499,"[326, 28, 773, 534]"
1500,"[326, 28, 773, 534]"
1501,"[325, 29, 772, 534]"
1502,"[324, 29, 772, 533]"
1503,"[324, 28, 773, 533]"
1504,"[324, 28, 773, 533]"
1505,"[324, 28, 773, 533]"
1506,"[323, 28, 774, 533]"
1507,"[323, 28, 774, 533]"
1508,"[323, 28, 774, 533]"
1509,"[324, 28, 773, 533]"
1510,"[324, 27, 773, 533]"
1511,"[322, 27, 774, 533]"
1512,"[322, 28, 774, 533]"
1513,"[323, 28, 773, 533]"
1514,"[323, 28, 773, 533]"
1515,"[323, 28, 773, 533]"
1516,"[326, 28, 773, 533]"
1517,"[325, 28, 774, 533]"
1518,"[324, 28, 774, 533]"
1519,"[324, 29, 774, 533]"
1520,"[324, 29, 774, 533]"
1521,"[325, 29, 773, 533]"
1522,"[325, 29, 772, 534]"
1523,"[325, 29, 772, 534]"
1524,"[325, 28, 772, 534]"
1525,"[325, 28, 772, 534]"
1526,"[325, 28, 772, 534]"
1527,"[325, 28, 772, 534]"
1528,"[325, 28, 772, 534]"
1529,"[324, 28, 773, 534]"
1530,"[324, 28, 773, 533]"
1531,"[325, 28, 772, 533]"
1532,"[325, 28, 773, 533]"
1533,"[325, 28, 773, 533]"
1534,"[326, 28, 773, 533]"
1535,"[326, 28, 772, 533]"
1536,"[326, 28, 774, 533]"
1537,"[326, 28, 774, 533]"
1538,"[327, 27, 774, 533]"
1539,"[327, 27, 774, 533]"
1540,"[327, 28, 774, 533]"
1541,"[328, 27, 774, 533]"
1542,"[328, 27, 773, 534]"
1543,"[328, 27, 774, 534]"
1544,"[328, 27, 774, 533]"
1545,"[328, 27, 773, 534]"
1546,"[328, 27, 773, 534]"
1547,"[329, 28, 774, 534]"
1548,"[329, 28, 774, 534]"
1549,"[328, 28, 774, 534]"
1550,"[328, 28, 774, 533]"
1551,"[327, 28, 772, 533]"
1552,"[327, 28, 773, 533]"
1553,"[328, 28, 773, 533]"
1554,"[328, 28, 773, 533]"
1555,"[328, 28, 773, 534]"
1556,"[330, 28, 773, 534]"
1557,"[328, 28, 773, 533]"
1558,"[328, 28, 772, 533]"
1559,"[329, 28, 773, 533]"
1560,"[328, 28, 773, 534]"
1561,"[328, 28, 772, 534]"
1562,"[328, 28, 772, 533]"
1563,"[327, 28, 772, 533]"
1564,"[327, 28, 772, 534]"
1565,"[327, 28, 772, 534]"
1566,"[327, 28, 772, 534]"
1567,"[328, 28, 772, 533]"
1568,"[327, 28, 773, 533]"
1569,"[327, 28, 773, 533]"
1570,"[327, 28, 772, 533]"
1571,"[327, 28, 772, 533]"
1572,"[327, 28, 772, 533]"
1573,"[327, 28, 772, 533]"
1574,"[326, 28, 772, 534]"
1575,"[326, 28, 772, 534]"
1576,"[327, 28, 772, 533]"
1577,"[325, 28, 772, 534]"
1578,"[325, 28, 772, 534]"
1579,"[326, 28, 772, 534]"
1580,"[325, 28, 772, 533]"
1581,"[325, 28, 772, 533]"
1582,"[325, 28, 772, 533]"
1583,"[324, 29, 772, 533]"
1584,"[324, 29, 772, 533]"
1585,"[325, 28, 773, 533]"
1586,"[325, 28, 773, 533]"
1587,"[326, 28, 772, 533]"
1588,"[326, 28, 772, 534]"
1589,"[326, 28, 773, 534]"
1590,"[325, 28, 773, 533]"
1591,"[325, 29, 773, 533]"
1592,"[325, 29, 773, 533]"
1593,"[325, 29, 773, 532]"
1594,"[325, 29, 773, 532]"
1595,"[325, 29, 773, 533]"
1596,"[326, 29, 773, 533]"
1597,"[326, 28, 773, 533]"
1598,"[326, 28, 773, 533]"
1599,"[327, 28, 773, 533]"
1600,"[328, 28, 773, 533]"
1601,"[328, 27, 772, 534]"
1602,"[327, 27, 772, 534]"
1603,"[326, 27, 772, 534]"
1604,"[326, 27, 773, 533]"
1605,"[326, 27, 773, 533]"
1606,"[328, 29, 772, 533]"
1607,"[328, 29, 772, 533]"
1608,"[328, 29, 773, 533]"
1609,"[328, 28, 773, 533]"
